732350	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732351	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732352	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732353	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732354	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732355	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732356	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732357	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732358	NaN	NaN	NaN	4.08	NaN	4.08	10.98860064780518
732359	4.13	4.22	4.1	4.14	612290	4.14	11.15019771615525
732360	4.17	4.27	4.14	4.27	556367	4.27	11.50032469758041
732361	4.27	4.27	4.13	4.14	401516	4.14	11.15019771615525
732362	NaN	NaN	NaN	4.14	NaN	4.14	11.15019771615525
732363	NaN	NaN	NaN	4.14	NaN	4.14	11.15019771615525
732364	4.14	4.22	4.13	4.21	537114	4.21	11.33872762923034
732365	4.21	4.35	4.18	4.33	1099184	4.33	11.66192176593049
732366	4.32	4.55	4.25	4.44	1663990	4.44	11.95818305790563
732367	4.45	4.48	4.36	4.44	1071360	4.44	11.95818305790563
732368	4.45	4.5	4.38	4.42	987753	4.42	11.90431736845561
732369	NaN	NaN	NaN	4.42	NaN	4.42	11.90431736845561
732370	NaN	NaN	NaN	4.42	NaN	4.42	11.90431736845561
732371	4.35	4.47	4.28	4.4	872963	4.4	11.85045167900558
732372	4.4	4.54	4.33	4.5	1318658	4.5	12.11978012625571
732373	4.56	4.6	4.35	4.38	1800340	4.38	11.79658598955555
732374	4.37	4.46	4.31	4.45	747345	4.45	11.98511590263064
732375	4.5	4.6	4.46	4.46	2282826	4.46	12.01204874735566
732376	NaN	NaN	NaN	4.46	NaN	4.46	12.01204874735566
732377	NaN	NaN	NaN	4.46	NaN	4.46	12.01204874735566
732378	4.4	4.46	4.32	4.36	816257	4.36	11.74272030010553
732379	4.39	4.44	4.32	4.43	770965	4.43	11.93125021318062
732380	4.45	4.51	4.4	4.43	594800	4.43	11.93125021318062
732381	4.43	4.44	4.27	4.3	690953	4.3	11.58112323175545
732382	4.29	4.33	4.18	4.19	772099	4.19	11.28486193978032
732383	NaN	NaN	NaN	4.19	NaN	4.19	11.28486193978032
732384	NaN	NaN	NaN	4.19	NaN	4.19	11.28486193978032
732385	4.17	4.19	4.05	4.12	641879	4.12	11.09633202670523
732386	4.12	4.2	4.06	4.19	774080	4.19	11.28486193978032
732387	4.15	4.19	4.1	4.13	314370	4.13	11.12326487143024
732388	4.15	4.17	3.99	3.99	500702	3.99	10.74620504528006
732389	3.97	3.99	3.86	3.88	557985	3.88	10.44994375330492
732390	NaN	NaN	NaN	3.88	NaN	3.88	10.44994375330492
732391	NaN	NaN	NaN	3.88	NaN	3.88	10.44994375330492
732392	3.98	4.15	3.93	4	686761	4	10.77313789000507
732393	3.92	4	3.83	3.84	421700	3.84	10.34221237440487
732394	3.8	3.85	3.55	3.72	573737	3.72	10.01901823770472
732395	3.63	3.79	3.63	3.76	339600	3.76	10.12674961660477
732396	3.77	3.8	3.7	3.71	278619	3.71	9.992085392979705
732397	NaN	NaN	NaN	3.71	NaN	3.71	9.992085392979705
732398	NaN	NaN	NaN	3.71	NaN	3.71	9.992085392979705
732399	3.7	3.7	3.55	3.65	352503	3.65	9.830488324629629
732400	3.65	3.75	3.6	3.62	311745	3.62	9.749689790454591
732401	3.56	3.89	3.39	3.6	981669	3.6	9.695824101004565
732402	3.6	3.78	3.43	3.76	962077	3.76	10.12674961660477
732403	3.7	3.88	3.65	3.82	982343	3.82	10.28834668495484
732404	NaN	NaN	NaN	3.82	NaN	3.82	10.28834668495484
732405	NaN	NaN	NaN	3.82	NaN	3.82	10.28834668495484
732406	3.78	3.78	3.63	3.65	562009	3.65	9.830488324629629
732407	3.57	3.84	3.57	3.68	683903	3.68	9.911286858804667
732408	3.6	3.75	3.6	3.7	511719	3.7	9.965152548254693
732409	3.7	3.99	3.67	3.9	2058901	3.9	10.50380944275495
732410	3.9	4.18	3.86	4.01	2197814	4.01	10.80007073473009
732411	NaN	NaN	NaN	4.01	NaN	4.01	10.80007073473009
732412	NaN	NaN	NaN	4.01	NaN	4.01	10.80007073473009
732413	3.95	4.06	3.89	3.9	1159885	3.9	10.50380944275495
732414	3.9	3.99	3.85	3.91	1011120	3.91	10.53074228747996
732415	3.98	4.06	3.89	3.99	1113593	3.99	10.74620504528006
732416	3.99	4.05	3.82	3.84	1121930	3.84	10.34221237440487
732417	3.87	3.87	3.66	3.78	802079	3.78	10.18061530605479
732418	NaN	NaN	NaN	3.78	NaN	3.78	10.18061530605479
732419	NaN	NaN	NaN	3.78	NaN	3.78	10.18061530605479
732420	3.78	3.82	3.68	3.8	793529	3.8	10.23448099550482
732421	3.82	3.84	3.49	3.58	1080783	3.58	9.641958411554541
732422	3.56	3.64	3.45	3.5	574402	3.5	9.426495653754438
732423	3.53	3.53	3.15	3.15	977235	3.15	8.483846088378995
732424	3.13	3.23	3.06	3.13	589051	3.13	8.429980398928969
732425	NaN	NaN	NaN	3.13	NaN	3.13	8.429980398928969
732426	NaN	NaN	NaN	3.13	NaN	3.13	8.429980398928969
732427	3.1	3.1	2.83	2.91	552380	2.91	7.83745781497869
732428	2.92	3.08	2.92	3.02	402479	3.02	8.13371910695383
732429	3.06	3.06	2.93	2.95	338600	2.95	7.945189193878742
732430	2.95	3.14	2.85	3.13	661139	3.13	8.429980398928969
732431	3.08	3.18	3.03	3.09	411700	3.09	8.322249020028918
732432	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732433	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732434	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732435	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732436	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732437	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732438	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732439	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732440	NaN	NaN	NaN	3.09	NaN	3.09	8.322249020028918
732441	3.09	3.34	3.01	3.16	701330	3.16	8.510778933104009
732442	3.1	3.35	3.08	3.3	1234767	3.3	8.887838759254185
732443	3.29	3.39	3.15	3.17	880119	3.17	8.537711777829021
732444	NaN	NaN	NaN	3.17	NaN	3.17	8.537711777829021
732445	3.17	3.24	3.02	3.1	729879	3.1	8.349181864753932
732446	NaN	NaN	NaN	3.1	NaN	3.1	8.349181864753932
732447	NaN	NaN	NaN	3.1	NaN	3.1	8.349181864753932
732448	3.11	3.14	2.95	3.1	916581	3.1	8.349181864753932
732449	3.06	3.28	3.04	3.21	944903	3.21	8.645443156729071
732450	3.18	3.25	3.13	3.25	600701	3.25	8.753174535629121
732451	3.25	3.25	3.14	3.2	349524	3.2	8.618510312004059
732452	3.19	3.23	3.15	3.15	346300	3.15	8.483846088378995
732453	NaN	NaN	NaN	3.15	NaN	3.15	8.483846088378995
732454	NaN	NaN	NaN	3.15	NaN	3.15	8.483846088378995
732455	3.1	3.1	2.98	3.02	415400	3.02	8.13371910695383
732456	2.96	3.15	2.96	3.1	371430	3.1	8.349181864753932
732457	3.1	3.24	3.08	3.17	536710	3.17	8.537711777829021
732458	3.2	3.22	3.13	3.15	362500	3.15	8.483846088378995
732459	3.15	3.22	3.1	3.11	379794	3.11	8.376114709478944
732460	NaN	NaN	NaN	3.11	NaN	3.11	8.376114709478944
732461	NaN	NaN	NaN	3.11	NaN	3.11	8.376114709478944
732462	3.1	3.16	3.04	3.14	239350	3.14	8.456913243653982
732463	3.15	3.2	3.14	3.19	497101	3.19	8.591577467279045
732464	3.19	3.2	3.07	3.11	306871	3.11	8.376114709478944
732465	3.16	3.38	3.15	3.22	2072179	3.22	8.672376001454085
732466	3.16	3.24	3.09	3.17	813946	3.17	8.537711777829021
732467	NaN	NaN	NaN	3.17	NaN	3.17	8.537711777829021
732468	NaN	NaN	NaN	3.17	NaN	3.17	8.537711777829021
732469	3.16	3.23	3.08	3.22	535021	3.22	8.672376001454085
732470	3.21	3.34	3.15	3.24	1411801	3.24	8.726241690904109
732471	3.24	3.5	3.2	3.45	2178009	3.45	9.291831430129376
732472	3.42	3.72	3.32	3.54	2654581	3.54	9.534227032654489
732473	3.54	3.56	3.39	3.43	1295124	3.43	9.23796574067935
732474	NaN	NaN	NaN	3.43	NaN	3.43	9.23796574067935
732475	NaN	NaN	NaN	3.43	NaN	3.43	9.23796574067935
732476	3.48	3.6	3.4	3.51	801004	3.51	9.45342849847945
732477	3.5	3.58	3.32	3.33	980000	3.33	8.968637293429223
732478	3.28	3.31	3.16	3.19	618596	3.19	8.591577467279045
732479	3.23	3.3	3.2	3.27	403976	3.27	8.807040225079147
732480	3.27	3.31	3.1	3.15	574626	3.15	8.483846088378995
732481	NaN	NaN	NaN	3.15	NaN	3.15	8.483846088378995
732482	NaN	NaN	NaN	3.15	NaN	3.15	8.483846088378995
732483	3.06	3.23	3.03	3.22	630423	3.22	8.672376001454085
732484	3.2	3.22	3.11	3.12	440351	3.12	8.403047554203956
732485	3.08	3.15	3.06	3.14	479144	3.14	8.456913243653982
732486	3.12	3.25	3.08	3.18	750970	3.18	8.564644622554033
732487	3.12	3.19	3.12	3.17	387638	3.17	8.537711777829021
732488	NaN	NaN	NaN	3.17	NaN	3.17	8.537711777829021
732489	NaN	NaN	NaN	3.17	NaN	3.17	8.537711777829021
732490	3.19	3.28	3.18	3.27	1068078	3.27	8.807040225079147
732491	3.23	3.23	3.12	3.15	611930	3.15	8.483846088378995
732492	3.15	3.15	3.08	3.09	464300	3.09	8.322249020028918
732493	3.07	3.21	3.06	3.11	789872	3.11	8.376114709478944
732494	3.08	3.14	2.8	2.8	974080	2.8	7.54119652300355
732495	NaN	NaN	NaN	2.8	NaN	2.8	7.54119652300355
732496	NaN	NaN	NaN	2.8	NaN	2.8	7.54119652300355
732497	2.79	2.79	2.57	2.74	793922	2.74	7.379599454653476
732498	2.75	2.83	2.71	2.8	1614686	2.8	7.54119652300355
732499	2.77	2.82	2.64	2.67	430922	2.67	7.191069541578385
732500	2.67	2.78	2.65	2.75	376303	2.75	7.406532299378488
732501	2.74	2.74	2.55	2.58	468500	2.58	6.948673939053272
732502	NaN	NaN	NaN	2.58	NaN	2.58	6.948673939053272
732503	NaN	NaN	NaN	2.58	NaN	2.58	6.948673939053272
732504	2.58	2.79	2.5	2.52	410600	2.52	6.787076870703196
732505	2.5	2.65	2.5	2.64	552434	2.64	7.110271007403348
732506	2.64	2.74	2.56	2.69	754041	2.69	7.244935231028411
732507	2.61	2.69	2.6	2.63	300428	2.63	7.083338162678335
732508	2.66	2.69	2.52	2.56	565202	2.56	6.894808249603247
732509	NaN	NaN	NaN	2.56	NaN	2.56	6.894808249603247
732510	NaN	NaN	NaN	2.56	NaN	2.56	6.894808249603247
732511	2.51	2.53	2.3	2.3	884800	2.3	6.194554286752917
732512	2.19	2.38	2.09	2.31	1231019	2.31	6.22148713147793
732513	2.25	2.36	2.23	2.27	739150	2.27	6.113755752577879
732514	2.26	2.28	2.18	2.25	541096	2.25	6.059890063127853
732515	2.28	2.36	2.24	2.34	1336903	2.34	6.302285665652967
732516	NaN	NaN	NaN	2.34	NaN	2.34	6.302285665652967
732517	NaN	NaN	NaN	2.34	NaN	2.34	6.302285665652967
732518	2.39	2.56	2.37	2.41	2497779	2.41	6.490815578728056
732519	2.39	2.53	2.33	2.49	1677344	2.49	6.706278336528158
732520	2.49	2.54	2.43	2.53	1048761	2.53	6.814009715428208
732521	2.54	2.58	2.48	2.53	1599260	2.53	6.814009715428208
732522	2.53	2.53	2.37	2.45	818935	2.45	6.598546957628107
732523	NaN	NaN	NaN	2.45	NaN	2.45	6.598546957628107
732524	NaN	NaN	NaN	2.45	NaN	2.45	6.598546957628107
732525	2.43	2.49	2.42	2.48	724192	2.48	6.679345491803145
732526	2.48	2.65	2.46	2.62	2210964	2.62	7.056405317953323
732527	2.62	2.79	2.62	2.68	3591749	2.68	7.218002386303399
732528	2.66	2.71	2.6	2.64	1374030	2.64	7.110271007403348
732529	2.62	2.75	2.62	2.74	1206744	2.74	7.379599454653476
732530	NaN	NaN	NaN	2.74	NaN	2.74	7.379599454653476
732531	NaN	NaN	NaN	2.74	NaN	2.74	7.379599454653476
732532	2.72	2.83	2.7	2.77	1725726	2.77	7.460397988828513
732533	2.75	2.86	2.65	2.85	1785652	2.85	7.675860746628614
732534	2.82	2.93	2.77	2.92	2178191	2.92	7.864390659703703
732535	2.92	3.06	2.88	3.02	2955857	3.02	8.13371910695383
732536	3.03	3.25	3	3.06	4707739	3.06	8.24145048585388
732537	NaN	NaN	NaN	3.06	NaN	3.06	8.24145048585388
732538	NaN	NaN	NaN	3.06	NaN	3.06	8.24145048585388
732539	3.09	3.27	3.03	3.25	3186761	3.25	8.753174535629121
732540	3.4	3.52	3.3	3.31	6141067	3.31	8.914771603979197
732541	3.3	3.6	3.2	3.6	5780884	3.6	9.695824101004565
732542	3.65	3.88	3.37	3.39	6542530	3.39	9.1302343617793
732543	3.25	3.45	3.1	3.22	3168272	3.22	8.672376001454085
732544	NaN	NaN	NaN	3.22	NaN	3.22	8.672376001454085
732545	NaN	NaN	NaN	3.22	NaN	3.22	8.672376001454085
732546	3.19	3.2	3.02	3.19	1915136	3.19	8.591577467279045
732547	3.12	3.15	3.02	3.05	1188068	3.05	8.214517641128868
732548	3.01	3.24	3	3.17	2004441	3.17	8.537711777829021
732549	3.15	3.28	3.11	3.24	2014419	3.24	8.726241690904109
732550	3.24	3.31	3.2	3.27	1817409	3.27	8.807040225079147
732551	NaN	NaN	NaN	3.27	NaN	3.27	8.807040225079147
732552	NaN	NaN	NaN	3.27	NaN	3.27	8.807040225079147
732553	3.23	3.36	3.17	3.28	1421541	3.28	8.833973069804159
732554	3.26	3.26	3.1	3.1	1139011	3.1	8.349181864753932
732555	3.1	3.22	3.06	3.2	1039955	3.2	8.618510312004059
732556	3.17	3.35	3.12	3.32	2591002	3.32	8.941704448704209
732557	3.3	3.44	3.27	3.36	2481728	3.36	9.04943582760426
732558	NaN	NaN	NaN	3.36	NaN	3.36	9.04943582760426
732559	NaN	NaN	NaN	3.36	NaN	3.36	9.04943582760426
732560	3.35	3.43	3.33	3.42	1934091	3.42	9.211032895954336
732561	3.41	3.52	3.2	3.28	2617860	3.28	8.833973069804159
732562	3.25	3.38	3.21	3.38	1343298	3.38	9.103301517054286
732563	3.48	3.48	3.31	3.36	1455807	3.36	9.04943582760426
732564	3.35	3.42	3.29	3.3	986050	3.3	8.887838759254185
732565	NaN	NaN	NaN	3.3	NaN	3.3	8.887838759254185
732566	NaN	NaN	NaN	3.3	NaN	3.3	8.887838759254185
732567	3.29	3.33	3.25	3.32	701469	3.32	8.941704448704209
732568	3.36	3.5	3.36	3.47	2562096	3.47	9.3456971195794
732569	3.49	3.66	3.45	3.57	4498433	3.57	9.615025566829527
732570	3.58	3.58	3.49	3.54	1549516	3.54	9.534227032654489
732571	3.52	3.56	3.45	3.53	1236332	3.53	9.507294187929476
732572	NaN	NaN	NaN	3.53	NaN	3.53	9.507294187929476
732573	NaN	NaN	NaN	3.53	NaN	3.53	9.507294187929476
732574	3.5	3.62	3.5	3.6	1829304	3.6	9.695824101004565
732575	3.6	3.6	3.46	3.53	1798587	3.53	9.507294187929476
732576	3.51	3.54	3.36	3.37	1995144	3.37	9.076368672329274
732577	3.34	3.37	3.1	3.17	1812148	3.17	8.537711777829021
732578	3.15	3.2	3.09	3.12	1060765	3.12	8.403047554203956
732579	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732580	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732581	3.08	3.16	3.08	3.15	400128	3.15	8.483846088378995
732582	3.11	3.17	3.02	3.04	865485	3.04	8.187584796403856
732583	3.02	3.24	3.02	3.15	1807121	3.15	8.483846088378995
732584	3.1	3.27	3.1	3.23	1372219	3.23	8.699308846179097
732585	3.23	3.23	3.1	3.12	917973	3.12	8.403047554203956
732586	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732587	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732588	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732589	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732590	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732591	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732592	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732593	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732594	NaN	NaN	NaN	3.12	NaN	3.12	8.403047554203956
732595	3.09	3.12	3.05	3.05	415628	3.05	8.214517641128868
732596	3.05	3.18	3.03	3.16	585274	3.16	8.510778933104009
732597	3.16	3.21	3.13	3.17	603205	3.17	8.537711777829021
732598	3.2	3.2	3.05	3.09	746547	3.09	8.322249020028918
732599	3.05	3.1	3.04	3.07	551108	3.07	8.268383330578892
732600	NaN	NaN	NaN	3.07	NaN	3.07	8.268383330578892
732601	NaN	NaN	NaN	3.07	NaN	3.07	8.268383330578892
732602	3.07	3.07	2.95	3.02	786650	3.02	8.13371910695383
732603	3.07	3.11	3.02	3.09	708793	3.09	8.322249020028918
732604	3.12	3.18	3.06	3.1	1046866	3.1	8.349181864753932
732605	3.09	3.09	2.99	3.06	854738	3.06	8.24145048585388
732606	3.05	3.1	3.03	3.07	818055	3.07	8.268383330578892
732607	NaN	NaN	NaN	3.07	NaN	3.07	8.268383330578892
732608	NaN	NaN	NaN	3.07	NaN	3.07	8.268383330578892
732609	3.1	3.1	3.05	3.09	552955	3.09	8.322249020028918
732610	3	3	2.78	2.79	1970688	2.79	7.514263678278538
732611	2.72	2.79	2.68	2.69	899831	2.69	7.244935231028411
732612	2.72	2.74	2.61	2.62	624141	2.62	7.056405317953323
732613	2.88	2.88	2.88	2.88	1833510	2.88	7.756659280803652
732614	NaN	NaN	NaN	2.88	NaN	2.88	7.756659280803652
732615	NaN	NaN	NaN	2.88	NaN	2.88	7.756659280803652
732616	NaN	NaN	NaN	2.88	NaN	2.88	7.756659280803652
732617	2.88	3.14	2.7	3.01	5198150	3.01	8.106786262228816
732618	2.94	3.22	2.8	3.13	4023948	3.13	8.429980398928969
732619	3.03	3.08	2.96	2.99	2387048	2.99	8.052920572778792
732620	2.94	2.98	2.86	2.94	1356180	2.94	7.918256349153729
732621	NaN	NaN	NaN	2.94	NaN	2.94	7.918256349153729
732622	NaN	NaN	NaN	2.94	NaN	2.94	7.918256349153729
732623	2.92	3	2.89	2.99	1002728	2.99	8.052920572778792
732624	2.92	3.12	2.92	3.01	1970639	3.01	8.106786262228816
732625	2.98	3.12	2.98	3.03	2111550	3.03	8.160651951678842
732626	3.05	3.05	2.78	2.8	1859842	2.8	7.54119652300355
732627	2.73	2.87	2.7	2.82	789334	2.82	7.595062212453576
732628	NaN	NaN	NaN	2.82	NaN	2.82	7.595062212453576
732629	NaN	NaN	NaN	2.82	NaN	2.82	7.595062212453576
732630	2.8	2.85	2.78	2.83	364530	2.83	7.621995057178589
732631	2.83	2.87	2.78	2.81	548320	2.81	7.568129367728564
732632	2.8	2.97	2.75	2.96	1659374	2.96	7.972122038603754
732633	2.96	2.96	2.85	2.89	687703	2.89	7.783592125528665
732634	2.89	3.1	2.88	3.04	3159678	3.04	8.187584796403856
732635	NaN	NaN	NaN	3.04	NaN	3.04	8.187584796403856
732636	NaN	NaN	NaN	3.04	NaN	3.04	8.187584796403856
732637	3	3.11	2.98	3.06	2878709	3.06	8.24145048585388
732638	3.06	3.06	2.9	2.91	1226791	2.91	7.83745781497869
732639	2.91	2.95	2.85	2.93	539522	2.93	7.891323504428716
732640	2.94	2.95	2.88	2.93	697750	2.93	7.891323504428716
732641	2.93	2.96	2.88	2.95	646540	2.95	7.945189193878742
732642	NaN	NaN	NaN	2.95	NaN	2.95	7.945189193878742
732643	NaN	NaN	NaN	2.95	NaN	2.95	7.945189193878742
732644	2.95	3.02	2.95	2.99	646108	2.99	8.052920572778792
732645	2.97	2.99	2.88	2.9	781450	2.9	7.810524970253677
732646	2.88	2.91	2.84	2.9	456096	2.9	7.810524970253677
732647	2.85	2.95	2.82	2.89	376500	2.89	7.783592125528665
732648	2.91	2.92	2.82	2.83	339868	2.83	7.621995057178589
732649	NaN	NaN	NaN	2.83	NaN	2.83	7.621995057178589
732650	NaN	NaN	NaN	2.83	NaN	2.83	7.621995057178589
732651	2.8	2.85	2.65	2.67	620023	2.67	7.191069541578385
732652	2.65	2.75	2.6	2.72	557681	2.72	7.32573376520345
732653	2.68	2.72	2.66	2.72	460803	2.72	7.32573376520345
732654	2.68	2.74	2.68	2.74	302557	2.74	7.379599454653476
732655	2.71	2.79	2.71	2.77	559858	2.77	7.460397988828513
732656	NaN	NaN	NaN	2.77	NaN	2.77	7.460397988828513
732657	NaN	NaN	NaN	2.77	NaN	2.77	7.460397988828513
732658	2.79	2.85	2.77	2.78	589001	2.78	7.487330833553525
732659	2.8	2.84	2.75	2.8	487510	2.8	7.54119652300355
732660	2.8	2.85	2.75	2.84	622067	2.84	7.648927901903601
732661	2.78	2.86	2.77	2.79	648412	2.79	7.514263678278538
732662	2.79	3	2.79	2.99	3167241	2.99	8.052920572778792
732663	NaN	NaN	NaN	2.99	NaN	2.99	8.052920572778792
732664	NaN	NaN	NaN	2.99	NaN	2.99	8.052920572778792
732665	3	3	2.89	2.91	1374224	2.91	7.83745781497869
732666	2.91	2.93	2.85	2.93	755087	2.93	7.891323504428716
732667	2.9	2.93	2.83	2.83	593319	2.83	7.621995057178589
732668	2.83	2.86	2.78	2.81	571627	2.81	7.568129367728564
732669	2.81	2.86	2.81	2.85	640258	2.85	7.675860746628614
732670	NaN	NaN	NaN	2.85	NaN	2.85	7.675860746628614
732671	NaN	NaN	NaN	2.85	NaN	2.85	7.675860746628614
732672	2.83	2.87	2.82	2.87	834972	2.87	7.72972643607864
732673	2.87	2.9	2.85	2.86	509200	2.86	7.702793591353626
732674	2.85	2.92	2.84	2.91	811223	2.91	7.83745781497869
732675	2.91	2.96	2.88	2.92	991007	2.92	7.864390659703703
732676	2.92	2.92	2.8	2.82	597836	2.82	7.595062212453576
732677	NaN	NaN	NaN	2.82	NaN	2.82	7.595062212453576
732678	NaN	NaN	NaN	2.82	NaN	2.82	7.595062212453576
732679	NaN	NaN	NaN	2.82	NaN	2.82	7.595062212453576
732680	NaN	NaN	NaN	2.82	NaN	2.82	7.595062212453576
732681	2.83	2.87	2.81	2.85	430227	2.85	7.675860746628614
732682	2.85	2.92	2.85	2.9	1083880	2.9	7.810524970253677
732683	2.9	2.99	2.86	2.95	2090171	2.95	7.945189193878742
732684	NaN	NaN	NaN	2.95	NaN	2.95	7.945189193878742
732685	NaN	NaN	NaN	2.95	NaN	2.95	7.945189193878742
732686	2.98	3.08	2.93	3.06	2080690	3.06	8.24145048585388
732687	3.02	3.06	2.96	3.04	2054555	3.04	8.187584796403856
732688	3.09	3.09	2.98	3	1470422	3	8.079853417503804
732689	3.04	3.07	3	3.06	1097200	3.06	8.24145048585388
732690	3.08	3.13	3.04	3.08	1401458	3.08	8.295316175303906
732691	NaN	NaN	NaN	3.08	NaN	3.08	8.295316175303906
732692	NaN	NaN	NaN	3.08	NaN	3.08	8.295316175303906
732693	3.09	3.09	2.97	2.99	1205954	2.99	8.052920572778792
732694	3	3.02	2.95	3	722428	3	8.079853417503804
732695	3.04	3.15	2.99	3.14	1802639	3.14	8.456913243653982
732696	3.25	3.32	3.15	3.18	8460943	3.18	8.564644622554033
732697	3	3.04	2.86	2.86	5977476	2.86	7.702793591353626
732698	NaN	NaN	NaN	2.86	NaN	2.86	7.702793591353626
732699	NaN	NaN	NaN	2.86	NaN	2.86	7.702793591353626
732700	2.8	2.8	2.63	2.75	3030873	2.75	7.406532299378488
732701	2.74	2.84	2.66	2.79	2950673	2.79	7.514263678278538
732702	2.77	2.78	2.7	2.7	1598049	2.7	7.271868075753424
732703	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732704	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732705	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732706	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732707	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732708	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732709	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732710	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732711	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732712	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732713	NaN	NaN	NaN	2.7	NaN	2.7	7.271868075753424
732714	2.67	2.8	2.67	2.8	1606769	2.8	7.54119652300355
732715	2.78	2.93	2.77	2.87	3957633	2.87	7.72972643607864
732716	2.94	3.14	2.93	3.09	7393497	3.09	8.322249020028918
732717	3.05	3.05	2.98	3	1993010	3	8.079853417503804
732718	3.01	3.05	2.93	3	1418817	3	8.079853417503804
732719	NaN	NaN	NaN	3	NaN	3	8.079853417503804
732720	NaN	NaN	NaN	3	NaN	3	8.079853417503804
732721	3	3	2.84	2.91	1872966	2.91	7.83745781497869
732722	2.91	2.94	2.86	2.94	929344	2.94	7.918256349153729
732723	2.94	2.96	2.91	2.95	1366200	2.95	7.945189193878742
732724	2.93	2.95	2.82	2.83	1182910	2.83	7.621995057178589
732725	2.8	2.87	2.76	2.81	979848	2.81	7.568129367728564
732726	NaN	NaN	NaN	2.81	NaN	2.81	7.568129367728564
732727	NaN	NaN	NaN	2.81	NaN	2.81	7.568129367728564
732728	2.81	2.81	2.75	2.78	714568	2.78	7.487330833553525
732729	2.78	2.84	2.73	2.83	774786	2.83	7.621995057178589
732730	2.83	2.85	2.79	2.83	743618	2.83	7.621995057178589
732731	2.83	2.87	2.82	2.87	833953	2.87	7.72972643607864
732732	2.85	2.87	2.83	2.85	688414	2.85	7.675860746628614
732733	NaN	NaN	NaN	2.85	NaN	2.85	7.675860746628614
732734	NaN	NaN	NaN	2.85	NaN	2.85	7.675860746628614
732735	2.85	2.93	2.83	2.92	1701298	2.92	7.864390659703703
732736	2.9	2.9	2.81	2.88	756073	2.88	7.756659280803652
732737	2.86	2.88	2.81	2.85	865800	2.85	7.675860746628614
732738	2.85	2.86	2.77	2.78	1032500	2.78	7.487330833553525
732739	2.75	2.81	2.74	2.79	703918	2.79	7.514263678278538
732740	NaN	NaN	NaN	2.79	NaN	2.79	7.514263678278538
732741	NaN	NaN	NaN	2.79	NaN	2.79	7.514263678278538
732742	2.77	2.81	2.75	2.77	433000	2.77	7.460397988828513
732743	2.75	2.77	2.66	2.67	690500	2.67	7.191069541578385
732744	2.66	2.79	2.62	2.73	787800	2.73	7.352666609928462
732745	2.73	2.75	2.68	2.69	397765	2.69	7.244935231028411
732746	2.7	2.75	2.69	2.72	440200	2.72	7.32573376520345
732747	NaN	NaN	NaN	2.72	NaN	2.72	7.32573376520345
732748	NaN	NaN	NaN	2.72	NaN	2.72	7.32573376520345
732749	2.69	2.72	2.65	2.7	513431	2.7	7.271868075753424
732750	2.71	2.71	2.65	2.68	305199	2.68	7.218002386303399
732751	2.65	2.69	2.65	2.69	511245	2.69	7.244935231028411
732752	2.69	2.71	2.64	2.7	741159	2.7	7.271868075753424
732753	2.69	2.7	2.64	2.65	396690	2.65	7.13720385212836
732754	NaN	NaN	NaN	2.65	NaN	2.65	7.13720385212836
732755	NaN	NaN	NaN	2.65	NaN	2.65	7.13720385212836
