733327,-0.003968175430957843,-0.001685373306974269,0.0001072579999059631
733330,0.01468062673548753,0.02148336920049654,0.0001072234981720488
733331,0.00957751569326315,0.01027696785750654,0.0001072120025260581
733332,-0.009032359275723434,-0.009155528255891166,0.0001072005093447626
733333,-0.03577709719773825,-0.03495513214179391,0.000107189018627496
733334,-0.0003004052711064187,-0.001241999958113693,0.0001071775303731481
733337,-0.02518373512217553,-0.02590474088641759,0.0001071430803809559
733338,0.01231810318789139,0.01871339106302572,0.0001071316019709556
733339,0.008650400986265572,0.01207644663349283,0.0001071201260203214
733340,-0.04549415946345159,-0.04804206116983267,0.000107108652527943
733341,0.01143932871773012,0.004896632636954612,0.0001070971814933763
733344,0.02104801895600716,0.02833210278102438,0.0001070627831263327
733345,0.01592325987585785,0.02595617221094582,0.0001070513219139091
733346,0.01652499576488342,0.009762610787878323,0.0001070398631548564
733347,-0.0146454021706437,-0.006797917298163814,0.0001070284068489524
733348,-0.02360330491226759,-0.02307565496082786,0.000107016952994865
733351,-0.02057855664150643,-0.02481165438317534,0.0001069826061372847
733352,-0.007976411790000859,-0.01737223069785665,0.00010697116208358
733353,0.006220911175430555,0.01177877490554158,0.0001069597204781392
733354,-0.0480242603252814,-0.04851312519603135,0.0001069482813196299
733355,-0.01043334382347971,-0.002717249062527571,0.0001069368446080521
733358,-0.0123544670446033,-0.02404365313778101,0.0001069025491440279
733359,-0.007835682082787399,-0.005709042578311951,0.0001068911222106284
733360,0.04183717184249258,0.04935443508659554,0.0001068796977199416
733361,-0.01258772052559243,-0.008762180163888966,0.0001068682756710793
733362,-0.0144556911054724,-0.009131512001173348,0.0001068568560629313
733365,-0.002645146577384794,-0.008738639129585946,0.0001068226118776661
733366,0.0150099631268199,0.004532605211907903,0.000106811202025936
733367,-0.01415596615129811,-0.01501368701644201,0.0001067997946115895
733368,-0.04502203048651154,-0.04412237676740072,0.0001067883896335165
733369,0.01750486158851627,0.00962428781895297,0.0001067769870910507
733372,-0.01154801086702018,-0.01456262060002422,0.0001067427940690813
733373,-0.01852676683440002,-0.01970981572538311,0.000106731401261273
733374,-0.01324538032311418,-0.01187321169995903,0.0001067200108848532
733375,0.04158514835490212,0.04162452632451119,0.0001067086229393777
733376,-0.02161513567544449,-0.02629347277105065,0.0001066972374241804
733379,0.007444155116046458,-0.0006500706723501226,0.0001066630954513759
733380,0.01184660842119123,0.009710777878947363,0.0001066517196486316
733381,0.02831371730472077,0.02578679054795585,0.0001066403462726129
733382,0.00102860542007388,-0.001503375008477748,0.0001066289753215433
733383,0.01414086144691629,0.01125763221307818,0.0001066176067954228
733386,0.01829113233558455,0.01377972550137896,0.0001065835157572082
733387,0.001254099979702161,0.002548858283130784,0.0001065721569220024
733388,-0.01218093385214003,-0.01536846995097274,0.000106560800507749
733389,-0.03802977514037731,-0.02698436653365499,0.0001065494465135597
733390,0.0191130844186822,0.01005800070713403,0.0001065380949383243
733393,-0.024180677958202,-0.02618856445332185,0.0001065040547212348
733394,-0.005636889219480246,-0.008322532106863623,0.0001064927128153759
733395,0.0240948638990921,0.02183751039561432,0.0001064813733251402
733396,0.0183794504360344,0.02058993270446474,0.0001064700362494175
733397,0.01283591363844372,0.01154824939253918,0.0001149998298388688
733400,0.02063603569840922,0.02596800057391735,0.000114960168639433
733401,0.001858796028679111,-0.00632008867725764,0.0001149469543182402
733402,0.009241849381988576,0.00618513372251428,0.0001149337430341735
733403,0.01946884972647811,0.01443396401273311,0.0001149205347872329
733404,-0.005450365438106508,-0.008914482860726603,0.0001149073295751979
733409,0.008772122080634714,0.00213833798055818,0.0001148413490117406
733410,0.00685799324544023,0.008922560135821156,0.0001148281619904878
733411,0.01136400103724911,0.007840994341769436,0.0001148149779979235
733414,0.01330190657682384,0.00592531223107251,0.000114775444177484
733415,-0.005136060891989036,-0.001263038527310356,0.0001147622722865727
733416,0.01550346650014634,0.009148002675562372,0.0001147491034187986
733417,0.01040230091856476,0.003814337043239524,0.0001147359375728296
733418,0.004758862329901303,0.005156380204968558,0.0001147227747475554
733421,0.005721908910228057,0.002411080907772645,0.0001146833043870199
733422,-0.006159891286389163,-0.00984193785955767,0.000114670153634977
733423,-0.03348278313686592,-0.02813939771016194,0.0001146570058985219
733424,-0.025445005618705,-0.02626920243163067,0.0001146438611765444
733425,0.009103135068726509,0.005607549926955002,0.0001146307194683782
733428,-0.04963257701402968,-0.05136150582741395,0.0001145913124145359
733429,-0.07615356720732158,-0.07217187733686581,0.0001145781827500692
733430,0.04653957577282331,0.03142627744365845,0.0001145650560943068
733431,0.01047253016063365,0.003122869067649248,0.0001145519324456945
733432,0.009988834767892252,0.009316760970415006,0.0001145388118033441
733435,-0.06805530909442559,-0.07190601316171918,0.0001144994679043165
733436,0.006382237261572055,0.008745740835527149,0.0001144863592772438
733437,-0.0108001057520416,-0.008994056452929944,0.000114473253651326
733438,-0.01915891897767019,-0.007799270640531208,0.0001144601510252308
733439,-0.0104874014181886,-0.01428710590175242,0.0001144470513985141
733442,0.08271731177868502,0.0813288474013989,0.0001144077705026447
733443,-0.005716018427013192,-0.01551184995408994,0.0001143946828616738
733451,-0.02148489921124852,-0.02369178310914466,0.000114290089433533
733452,0.01332368787587601,0.01371606029410422,0.0001142770287019257
733453,-0.01371670971089212,-0.0121232796668771,0.0001142639709548199
733456,0.02029393072668695,0.01579319418820058,0.0001142248156116299
733457,0.02235006695184993,0.0210465897471428,0.0001142117697932044
733458,-0.02231458109968765,-0.02085395542091573,0.0001141987269546174
733459,-0.006658970154522992,-0.008725371828406492,0.0001141856870945368
733460,-0.03564149523280202,-0.03465559221563452,0.0001141726502118523
733463,-0.03880234977322505,-0.04067286229616596,0.0001141335574199598
733464,-0.0009403106299572528,0.01088745157163928,0.0001141205324375338
733465,0.02751280967274505,0.02262009226132244,0.000114107510427397
733466,-0.003817432250923014,-0.007968072335163834,0.0001140944913893272
733467,0.01135728342538478,0.01140361710733284,0.000114081475321326
733470,0.02485672417665863,0.02063265788104207,0.0001140424449304067
733471,-0.02496397219304547,-0.02316648510172337,0.0001140294407337983
733472,-0.009082135697691451,-0.009870264789366368,0.0001140164395032617
733473,0.01216447556605216,0.01591835726802104,0.0001140034412365765
733474,-0.01352072452044051,-0.01386635958014992,0.0001139904459337426
733477,-0.04113131898863731,-0.0358598911990774,0.0001139514777943607
733478,0.002165137606398027,0.00472204247691721,0.0001139384943344979
733479,-0.02961732727128619,-0.02298723102308797,0.0001139255138329354
733480,-0.02568376814069273,-0.02428898832367432,0.000113912536288785
733481,-0.009785518318821795,-0.002161532230223418,0.0001138995617009364
733484,-0.04631985937033645,-0.03599211946077807,0.0001138606556643218
733485,-0.05077347646912112,-0.03956782741996956,0.0001138476928916887
733486,0.03318669652184347,0.02526862978164823,0.0001138347330698064
733487,0.02904989404352576,0.01128481060611097,0.0001138217761982308
733488,0.008995380115906837,-0.001965797541254699,0.0001150000659959627
733491,-0.04476141888093355,-0.04487938605733166,0.0001149604046335462
733492,0.01262168821010445,0.000946172674996415,0.0001149471902579524
733493,0.002200844186069029,-0.006271181630909561,0.0001149339789199289
733494,-0.04226733803907135,-0.0541646092428949,0.0001149207706188093
733495,0.04514260106910784,0.04943671289960161,0.0001149075653525955
733498,-0.03257297565487427,-0.03000799408739197,0.0001148679677569486
733499,-0.05478785288600807,-0.04133684528494019,0.0001148547746225859
733500,-0.009734694817401302,0.005623036668086501,0.0001148415845184658
733501,0.02895199151516481,0.02938036645258113,0.0001148283974430342
733505,0.0534484090439693,0.04450468393996476,0.0001147756794137589
733506,0.0117626348801374,0.00358954755754648,0.0001147625074688907
733507,-0.05215392519105988,-0.05498404307884286,0.0001147493385473819
733508,0.01805524487375032,0.01694129336270733,0.000114736172647234
733509,0.007727084479114854,0.006092040799102971,0.000114723009768225
733512,-0.0653855139692916,-0.05617721470425807,0.000114683539245819
733513,0.01328270830157941,0.01567671882431743,0.0001146703884400413
733514,-0.02491642478062806,-0.0169498257800178,0.0001146572406494073
733515,-0.03073426109096233,-0.02091931611353637,0.000114644095873695
733516,-0.0337004632924176,-0.03974039489986936,0.000114630954111794
733519,-0.001511077619886114,0.007208850836341707,0.0001145915468967473
733520,0.008790367351235728,0.009886502210314729,0.0001145784171785458
733521,0.0477660099560806,0.04146937235072312,0.0001145652904688266
733522,0.09287850487314131,0.09294305332288078,0.0001145521667667016
733523,0.007568146702189305,-0.007055205820328481,0.0001145390460708384
733526,-0.01943587680479197,-0.02333694704151401,0.0001144997020110505
733527,0.01281497090224759,0.01401061725225783,0.000114486593330021
733528,0.04823371705636004,0.04816392097984767,0.0001144734876503684
733533,0.02441452252382415,0.01838642053599315,0.0001144080042341233
733534,-0.01106840387506325,-0.00731346295635027,0.0001143949165400837
733535,-0.04726359848492401,-0.04134347822942697,0.0001143818318400935
733536,0.02714298387546288,0.02170684802831513,0.0001143687501328206
733537,-0.01174943140721341,-0.01185313326618964,0.0001143556714175986
733540,0.006701858556651397,0.003732675355210269,0.0001143164532131369
733541,-0.01363228952193651,-0.01840069788049681,0.000114303386455461
733542,0.03221835003726947,0.0272984175518356,0.0001142903226847292
733543,-0.006965673671242567,-0.005497846576504983,0.000114277261899387
733544,-0.003031087452964654,-0.003599074484428644,0.0001142642040989905
733547,-0.005601707874326012,-0.005372723000977131,0.0001142250485963725
733548,-0.05192903962931694,-0.04482932432968512,0.0001142120027248783
733549,0.01946498049756129,0.02934047250753813,0.0001141989598327786
733550,-0.01892785422552024,-0.01652170625356575,0.0001141859199196293
733551,-0.009779751492949962,-0.003597341083247607,0.0001141728829840982
733554,-0.03154431645863409,-0.03125371607020955,0.0001141337900325556
733555,0.004770712210016903,0.003228669323391387,0.000114120764996839
733556,0.02797189304727898,0.02477301255818909,0.0001141077429338555
733557,-0.02594016152417011,-0.01664890636844008,0.000114094723842717
733558,0.008506875986492579,0.009383387080225125,0.0001140817077216472
733561,0.004014033610885814,0.00748247923167833,0.000114042677171744
733562,-0.003230987918339201,-0.00654689561624533,0.0001140296729222889
733563,-0.01859240073146606,-0.01934729329955376,0.0001140166716384616
733564,-0.009805137759112514,-0.005420911459732003,0.0001140036733193739
733565,-0.006445077044239134,-0.006556481966317973,0.0001139906779632494
733569,-0.0810832032765707,-0.07728603735505324,0.0001139387261526181
733570,-0.02066481172046575,-0.01565357661425382,0.0001139257455984311
733571,-0.01772633752391095,-0.0220577731926036,0.000113912768001212
733572,-0.03420698669825539,-0.03000204224332992,0.0001138997933605168
733575,-0.009021129415192508,0.001848508087004985,0.0001138608871660285
733576,-0.03711281121263099,-0.02760930975681797,0.0001138479243403268
733577,0.05227363230983761,0.052371034127906,0.0001138349644658199
733578,-0.07294452896810155,-0.06536330609309737,0.0001138220075416196
733579,0.02761987049759918,0.03014397895283683,0.0001138090535666159
733582,-0.02095928367795841,-0.02518561052301482,0.0001149735760253012
733583,0.0222133729709697,0.01543317549486178,0.0001149603586216852
733584,0.04124316468057421,0.03638755213575085,0.0001149471442567496
733585,0.003828879720980227,-0.001089151377583808,0.0001149339329293841
733586,-0.05531403696928483,-0.05286903182452574,0.0001149207246382566
733589,-0.00859439613554025,-0.004485830466243956,0.0001148811179745302
733590,-0.0334806805168959,-0.03088260931697384,0.0001148679218192505
733591,0.0004632465728091617,4.525560933843487e-005,0.0001148547286953239
733592,0.02260152163452545,0.01953596243954414,0.0001148415386014179
733593,-0.006795594600038091,-0.01244188614214981,0.0001148283515368664
733596,0.05139263534282668,0.04588387844901587,0.0001147888085080151
733597,0.006617956453582874,0.00807549929325968,0.0001147756335497796
733598,0.03903901006292232,0.03751367254871929,0.0001147624616155696
733599,-0.01373010613818471,-0.01544094837061294,0.0001147492927042748
733600,-0.006802908672212116,-0.006543671425342068,0.0001147361268147851
733603,0.007576101287354753,0.007569048047457283,0.0001146966472675981
733604,-0.04129711136963465,-0.03432912152358925,0.0001146834934553365
733605,-0.03763890305536766,-0.02647324216894853,0.0001146703426599949
733606,-0.01002623838321437,-0.007793805090937744,0.000114657194880019
733607,0.03583206895486057,0.03485912056788321,0.0001146440501149648
733610,0.03395144384829196,0.02989201930486507,0.0001146046338966755
733611,-0.002166914973320666,-0.005347348762047344,0.0001145915011797616
733612,-0.00737517914665764,-0.002905010581082945,0.0001145783714722182
733613,0.03261587336820049,0.02552743292543047,0.0001145652447729351
733614,-0.01281671493086833,-0.01552799512901104,0.0001145521210812461
733617,0.007365264449330056,0.01323199426477473,0.000114512768039754
733618,-0.01865004981677554,-0.01815390360081182,0.0001144996563671175
733619,-0.007312011508691763,-0.004786495228064625,0.000114486547696746
733620,-0.02744918845757016,-0.02148682891335896,0.0001144734420275295
733621,0.01268282944948873,0.00940297587974559,0.0001144603393585797
733624,-0.02380959086000078,-0.02144215700026098,0.0001144210493422282
733625,-0.025267655914754,-0.01859913777382238,0.000114407958663465
733626,0.006886221231418022,0.01063719875454616,0.0001143948709798615
733627,-0.0004596403782499703,0.00301871611345006,0.0001143817862900853
733628,-0.04741141329239884,-0.04467628228277343,0.0001143687045934705
733631,-0.05195947306964166,-0.05205664923961484,0.0001143294774506032
733632,-0.00515139341202886,-0.005212799292652837,0.0001143164077155312
733633,0.0002115250464884699,-0.00443635392833619,0.0001143033409682914
733634,-0.0004745012827895856,-0.003766917917162216,0.0001142902772077736
733635,0.001679140515782107,0.005550900626240862,0.0001142772164328676
733638,-0.05483419573748316,-0.05335079837265011,0.0001142380520131603
733639,0.01515949238394376,0.01060448266884162,0.0001142250031713754
733640,0.0785480942502188,0.07627014901881846,0.0001142119573100953
733641,-0.03512163730684514,-0.03628845289587146,0.0001141989144286537
733642,-0.01597845153333966,-0.01089354184452451,0.0001141858745257185
733645,-0.001821260345424069,0.003387623449937705,0.0001141467726784029
733646,-0.02875010206002948,-0.02622469621368262,0.0001141337446799451
733647,-0.002676351857920145,-0.003377326087067534,0.0001141207196548866
733648,0.004546955823182541,0.003413961634346707,0.0001141076976021171
733649,0.02387766416295456,0.02009494741383833,0.0001140946785211927
733652,-0.03448219631717153,-0.03013053059416382,0.0001140556390966108
733653,-0.0102894068910443,-0.008706591230186689,0.00011404263189152
733654,-0.01726035273305326,-0.01224309522662892,0.000114029627652501
733655,0.002307249804538447,0.0003245966041660608,0.0001140166263791098
733656,-0.0300797904711646,-0.03291676381645659,0.0001140036280700141
733659,-0.02606630295791201,-0.02679974900633209,0.0001139646509189518
733660,0.005937875907939594,0.001100110524250741,0.0001139516644574901
733661,0.001884397738348698,0.002320835463484272,0.0001139386809549947
733662,-0.03315173368869362,-0.03337333471579096,0.0001139257004110217
733663,0.002760449895421235,0.0003328553748205287,0.0001139127228242387
733667,-0.03715145395760799,-0.04473635999505687,0.0001138608420301335
733668,-0.03574636455833635,-0.02898819914669826,0.0001138478792146458
733669,-0.01718127554577564,-0.01721575472240955,0.000113834919350575
733670,0.09341979651791399,0.0945513775709621,0.0001138219624365888
733673,0.06487875962381229,0.07774068703492998,0.0001149869651759783
733674,-0.03811173511311305,-0.01560536753099817,0.0001149737446941579
733675,0.007240480004973016,0.006950229615127812,0.000114960527251684
733676,0.03959084612172981,0.03639913371054182,0.0001149473128481127
733677,0.009050915390468761,-0.001617844780045785,0.0001149341014818894
733687,-0.05123822402443878,-0.05233535502906994,0.0001148021546570899
733688,-0.01233055354075929,-0.007314128933661679,0.0001147889766350829
733689,-0.03784493124205679,-0.03040773662909968,0.0001147758016384337
733690,-0.01363599737206489,-0.008431697562020113,0.0001072781266968637
733691,-0.04427260703544389,-0.03567512121713146,0.0001072666193351335
733694,0.04117862986114029,0.03648756455653701,0.0001072321120565434
733695,-0.02561942013189722,-0.02712570795845626,0.0001072206145635857
733696,-0.01047389692750866,-0.01122974479520111,0.0001072091195357672
733697,-0.0488169389601516,-0.04247626295516993,0.0001071976269726438
733698,0.006787291799727813,0.01084326688625459,0.0001071861368733273
733701,0.03462189256091053,0.0224561559805474,0.0001071516813486717
733702,-0.008080736719401238,-0.007840401700906718,0.0001071402010961453
733703,-0.02555695049340756,-0.03201739672989279,0.000107128723302985
733704,0.0007947317521244113,-0.01068718476734631,0.0001071172479689686
733705,-0.0289854914485661,-0.01916226664981824,0.0001071057750934301
733708,-0.07124334445817737,-0.06320323588391308,0.0001070713712065796
733709,0.03091188520255672,0.0281254370119608,0.0001070599081554047
733710,-0.02790270954731444,-0.02935341662617164,0.0001070484475584888
733711,0.02378027563240881,0.02546499268524705,9.956930993815227e-005
733712,-0.02002525835622759,-0.01974419471004585,9.955939687800175e-005
733715,-0.006081771515814682,-0.005212906629276315,9.952966953608033e-005
733716,-0.01559258851604606,-0.007600417264128856,9.951976436695098e-005
733717,0.03910959791959368,0.03158487446263347,9.950986116913363e-005
733718,-0.02462073287533551,-0.02435918480480326,9.94999599417401e-005
733719,0.01700291433503698,0.0174597519272619,9.94900606847704e-005
733722,0.07380856309977135,0.07271674468290845,9.946037472863267e-005
733723,-0.01126957564253062,-0.01663856590646151,9.945048334625284e-005
733724,0.0114867227922919,0.008409058980574535,9.94405939311882e-005
733725,0.04010327318499107,0.03684720108008688,9.943070648255059e-005
733726,0.03712324220605079,0.03051701767937853,9.942082100011795e-005
733729,0.02241705571053276,0.02217386095110929,9.939117634294448e-005
733730,-0.07417680433770713,-0.06306621324461881,9.938129871889245e-005
733731,0.06160606016135284,0.06047213300883603,9.937142305771474e-005
733732,-0.01061611345289659,-0.01671099602770587,9.936154935918928e-005
733733,-0.006050936955995345,-0.007244323910150508,9.9351677622872e-005
733736,-0.04326104329852887,-0.0367266192712562,9.932207417850947e-005
733737,-0.001821900021875877,-0.004398912000674771,9.931221028369741e-005
733738,0.005016098836936545,0.004854623381505441,9.930234834820695e-005
733739,0.01463415957190017,0.01052593309180128,6.950481672540754e-005
733740,-0.02167847384057398,-0.02435265120882069,6.949998614169672e-005
733743,0.01873356489121947,0.01253716953583783,6.948549841823137e-005
733744,0.002374202407997128,-0.002626918925480948,6.948067051926188e-005
733745,0.04497249590743158,0.04010080237590485,6.947584329108913e-005
733746,0.0154967459906139,0.01836254346412503,6.947101673371314e-005
733747,0.01525370563126849,0.008569555694118103,6.946619084668981e-005
733750,0.04066263489264466,0.03572525482301114,6.945171720795784e-005
733751,-0.02586542665615299,-0.0253652596432038,6.944689400190107e-005
733752,0.02721713092652212,0.02030533826690362,6.944207146575288e-005
733753,-0.02387720241386038,-0.02281545483010339,6.943724959929121e-005
733754,-0.04200530020226378,-0.0381290173014367,6.943242840251607e-005
733757,0.00747508136177677,0.005198506817315485,6.941796882808937e-005
733758,0.009830716838292286,0.005412411282169405,6.941315030806194e-005
733759,0.003494697786357248,0.000917971894768943,6.940833245705491e-005
733760,0.02182550389223659,0.01966543219181927,6.940351527462418e-005
733761,0.003428679840907556,0.001373720415896562,6.939869876099181e-005
733764,-0.01684360615443392,-0.01521355605725738,6.999480447622553e-005
733765,-0.04886820592709273,-0.04554384217370866,6.249141412828507e-005
733766,-0.01661320875163819,-0.01761783657710603,6.248750919546353e-005
733767,-0.008643005709894958,-0.00610634188217607,6.248360475047399e-005
733768,-0.004633933177069283,-0.000486391037880729,6.247970079376053e-005
733771,-0.003941257593593428,-0.0005606210687663094,6.246799184927987e-005
733772,-0.01149584554742222,-0.009494833772858868,6.246408984322827e-005
733773,-0.008570252013297419,-0.006604252254611476,6.246018832434253e-005
733778,0.03588942643594573,0.03290357836231772,6.244068803851199e-005
733779,0.0317776435918149,0.03000399847717583,6.243678944262143e-005
733780,-0.005979529492303626,-0.006779564771867919,6.24328913332306e-005
733781,-0.02236303437590947,-0.0238205375018451,6.242899371078359e-005
733782,0.01608800041949343,0.014205233680886,6.242509657461426e-005
733785,0.001210405736134623,-0.002369726714967713,6.241340808577078e-005
733786,-0.02316983454357735,-0.01945960395654056,6.240951289537833e-005
733787,0.04213816867739584,0.03515249545580668,6.240561819104151e-005
733788,-0.0001892346939819101,-0.004491232945316614,6.240172397298238e-005
733789,0.01807789146512762,0.01782725395087836,6.23978302405348e-005
733792,0.0111802047418017,0.01649272066957352,6.238615195930386e-005
733793,0.006323091333265474,0.003742439617611781,6.238226016996862e-005
733794,-0.001718357289933303,-0.004558932895777357,6.237836886646697e-005
733795,0.01129786171112568,0.01004274020965057,6.237447804813279e-005
733796,-0.005805186566634868,-0.007129351290879438,6.237058771541015e-005
733806,0.01199449790965823,0.01056234198056227,6.233171106062585e-005
733807,0.02520438119785329,0.02441985143782599,6.232782606074849e-005
733808,0.02726716645091565,0.0227779589364947,6.232394154492837e-005
733809,-0.007128369739117346,-0.004616773629117943,6.232005751338754e-005
733810,0.04012559908989943,0.03966648522557947,6.23161739656819e-005
733813,0.0265465207752269,0.01993133260500102,6.230452622668636e-005
733814,0.01309851820373131,0.01818076390942847,6.230064461454354e-005
733815,0.001883739370926341,-0.001916420069037028,6.229676348601387e-005
733816,-0.005488735544613821,-0.00563025804796502,6.229288284109735e-005
733817,0.03481883396891661,0.03233899339484037,6.228900267934989e-005
733820,0.02633525977828866,0.02955672029203837,6.227736509467619e-005
733821,-0.03125277947564109,-0.02927361704068887,6.227348686582701e-005
733822,-0.04588534825700674,-0.04724371087688795,6.226960912036894e-005
733823,0.009916764908651343,0.007811800012851533,6.22657318574138e-005
733824,0.01997379059977078,0.01542481899309656,6.226185507762772e-005
733827,0.02822182978432974,0.0195885168902814,6.225022763350907e-005
733828,-0.04506652406718825,-0.04559113912576973,6.224635278373469e-005
733829,0.001043508935642645,0.002690109394752671,6.224247841668529e-005
733830,-0.04950241965827518,-0.03866763589165823,6.223860453147267e-005
733831,-0.022690320680673,-0.01810205392949738,6.223473112898503e-005
733834,0.01129508257225331,0.005086775248553499,6.222311381254286e-005
733835,-0.01039975682160677,-0.01051662640611395,6.221924233762444e-005
733836,0.06675290385285093,0.06115385933685458,6.221537134409871e-005
733837,0.008651514627711299,0.01044944581860663,6.221150083263183e-005
733838,-0.007958197229490427,-0.0126375684578105,6.220763080255765e-005
733841,-0.0367575798923806,-0.03386172501957363,6.219602360069132e-005
733842,0.01736868605924014,0.01879411803574582,6.219215549596591e-005
733843,-0.009104857143622192,-0.009053687444639302,6.218828787218911e-005
733844,-0.002107747322530496,-0.002404833978097654,6.218442072980501e-005
733845,-0.004638714627431373,-0.002358613249754726,6.218055406792544e-005
733848,0.01641046475459129,0.01148179672761995,6.216895696731228e-005
733849,0.03604054935417067,0.03020260615030668,6.216509222833899e-005
733850,0.004413101429855404,0.002433817211717315,6.216122797009227e-005
733851,0.02139710509754544,0.01890251717276192,6.215736419190598e-005
733852,-0.001144145550759479,0.006765061950542828,6.215350089400218e-005
733855,0.02502565300663306,0.01946133575790832,6.249188378548709e-005
733856,0.005078308351045946,0.005564442609697906,6.248797879404577e-005
733857,-0.02057930901715188,-0.02004130994432152,6.248407429043645e-005
733858,0.03267443376099966,0.03061196436480929,6.248017027510322e-005
733859,0.007719205142050267,0.005391869599238541,6.247626674715789e-005
733862,-0.005780071558598388,-0.006906055243388165,6.246455908964776e-005
733863,0.009378998561876184,0.006434581262404482,6.246065751214225e-005
733864,0.01612296728313267,0.01466535030778937,6.245675642224668e-005
733865,0.01105790625777492,0.007173537396123253,6.245285581951698e-005
733866,-0.002288852662630014,-0.002273129286341491,6.24489557037311e-005
733870,0.002508069432324955,0.008018917437880635,6.243336011113598e-005
733871,-0.03787500727604332,-0.03763433806907379,6.242946243006919e-005
733872,0.01545607958221273,0.01384135964062128,6.242556523550213e-005
733873,0.03092582861368998,0.02703922389233715,6.242166852787889e-005
733876,0.02349732039313746,0.02842413099279684,6.240998132223119e-005
733877,0.007661909311361681,0.00536261074805644,6.240608655949664e-005
733878,0.003779784763709326,0.003511818108793863,6.240219228281774e-005
733879,4.317098314476908e-005,-0.0007578697000382162,6.239829849219447e-005
733880,-0.01355175419205656,-0.01191689152980868,6.239440518762685e-005
733883,0.02149477249517195,0.02137475613384532,6.238272818781532e-005
733884,-0.01190138964651111,-0.008456841486227051,6.237883682591594e-005
733885,-0.03706340858818846,-0.02937186591519614,6.237494594918402e-005
733886,0.006708507340620118,0.001059582846133944,6.237105555806366e-005
733887,-0.007972041561341792,-0.006233476761335788,6.23671656523328e-005
733890,-0.02316307588981725,-0.01766196533113884,6.235549884481273e-005
733891,0.002084517039802725,-0.001625544411868796,6.235161087930763e-005
733892,0.03448002029754638,0.02779751132446462,6.234772339808181e-005
733893,0.006738390324598775,0.003799137182196599,6.234383640180141e-005
733897,0.03483704839557045,0.03323499769330351,6.232829326213718e-005
733898,0.004683710465420043,0.002900882100979274,6.232440868814138e-005
733899,0.01392182071672532,0.009808996637371781,6.232052459842485e-005
733900,0.000758414440037436,0.001900467498804348,6.231664099254353e-005
733901,0.008002310019674219,0.0108560444159207,6.231275787071944e-005
733904,-0.022910714432965,-0.01748065713377101,6.230111140848038e-005
733905,0.02320685014141488,0.01489487147383062,6.229723022199707e-005
733906,0.009124057489128923,0.01741444030415118,6.229334951890486e-005
733907,-0.007607662388659509,-0.008964375999994001,6.228946929898171e-005
733908,0.001260117374615843,0.002036450802628931,6.228558956267172e-005
733911,0.005170386350208611,0.00284130538248939,6.227395325297813e-005
733912,0.01049999412931091,0.009010550822363905,6.227007544934438e-005
733913,-0.009583871462956695,-0.00944004554892941,6.226619812843559e-005
733914,-0.02234554448933723,-0.01538499834427987,6.226232129069587e-005
733915,-0.003393805840706032,-0.004987700249212579,6.225844493501498e-005
733918,0.004392710268302125,0.004777100101208909,6.224681876476623e-005
733919,-0.01197072273347477,-0.008212612212213921,6.22429443393191e-005
733920,0.01468803910927563,0.01713491013395396,6.223907039637489e-005
733925,0.03573923655801758,0.03355577246641595,6.221970791275844e-005
733926,0.002363957846891696,0.001110506820319879,6.221583686127907e-005
733927,0.02592859792977476,0.01992693908384591,6.221196629185855e-005
733928,0.00488673318620525,-0.004083007598460919,6.220809620405277e-005
733929,-0.004890391911843706,-0.004825378607741127,6.22042265971956e-005
733932,0.003120464490597552,0.005245305642089582,6.21926206658685e-005
733933,0.004096350727392117,0.007062365262020309,6.218875298413806e-005
733934,0.00980863054101988,0.01017257873077337,6.218488578357828e-005
733935,-0.009354444331088341,-0.006720646306946687,6.218101906418916e-005
733936,-0.01868667547488223,-0.01914618277494173,6.217715282552661e-005
733939,0.02061256187450233,0.01668767188990872,6.216555699345427e-005
733940,-0.0016762232519002,-0.004849170959176585,6.216169267725391e-005
733941,0.01667150701400111,0.01228412454944516,6.215782884133603e-005
733942,0.01555842247428063,0.01557938922958169,6.215396548570062e-005
733943,0.007383002968508245,0.009316714688621275,6.215010261056975e-005
733946,0.0008318179117474678,0.00548864568969476,6.249613477105065e-005
733947,0.0004321079569176156,-0.001244690643448121,6.249222924825659e-005
733948,0.01194431068502655,0.01023335662186531,6.248832421351658e-005
733949,-0.0009001099101813015,0.0009400133251251663,6.248441966705265e-005
733950,0.003367628621764318,0.001082034265444065,6.248051560819867e-005
733953,0.01647828089633729,0.01608593096604039,6.246880635862873e-005
733954,-0.00424469146269213,-0.00536145092585183,6.24649042504366e-005
733955,0.02255789878584169,0.0164859858307298,6.246100262985443e-005
733956,0.0137298739338394,0.01732094476671708,6.245710149688222e-005
733957,0.01364140851137874,0.009186492363052246,6.245320085063177e-005
733960,0.01431201318852393,0.01175378444336439,6.244150183598585e-005
733961,-0.01015185407643171,-0.01127064099950492,6.243760313817681e-005
733962,0.003525228162429839,-0.002808266843612906,6.243370492708955e-005
733963,0.01313587901209612,0.01371765666679869,6.242980720316815e-005
733964,0.0005906420626657916,-0.002914792821726353,6.242590996552444e-005
733967,-0.01097574971088566,-0.0107182815809721,6.241422117203577e-005
733968,0.02789101255544835,0.02097056505384098,6.241032587994688e-005
733969,0.01115911904555822,0.01379708548730618,6.240643107435773e-005
733970,0.002271487888976242,-0.001508208587536974,6.240253675482421e-005
