732243	NaN	NaN	NaN	1329.355	NaN	1329.355	1329.355
732244	NaN	NaN	NaN	1329.355	NaN	1329.355	1329.355
732245	1337.254	1346.881	1308.892	1311.151	1756603300	1311.151	1311.151
732246	1309.622	1325.202	1289.873	1324.783	1706971200	1324.783	1324.783
732247	1326.917	1343.029	1314.867	1342.799	2076824200	1342.799	1342.799
732248	1340.815	1356.631	1336.75	1341.737	1959382900	1341.737	1341.737
732249	1316.599	1337.276	1304.067	1320.536	1790571500	1320.536	1320.536
732250	NaN	NaN	NaN	1320.536	NaN	1320.536	1320.536
732251	NaN	NaN	NaN	1320.536	NaN	1320.536	1320.536
732252	1317.658	1323.101	1304.294	1305.291	1196191500	1305.291	1305.291
732253	1303.878	1306.278	1290.988	1301.528	1096095500	1301.528	1301.528
732254	1304.575	1327.5	1301.324	1326.749	1328283500	1326.749	1326.749
732255	1328.115	1338.264	1301.363	1304.776	1397438400	1304.776	1304.776
732256	1308.654	1315.941	1298.707	1305.128	999636000	1305.128	1305.128
732257	NaN	NaN	NaN	1305.128	NaN	1305.128	1305.128
732258	NaN	NaN	NaN	1305.128	NaN	1305.128	1305.128
732259	1303.522	1307.619	1292.909	1304.229	737665600	1304.229	1304.229
732260	1304.371	1313.151	1299.942	1307.429	711164000	1307.429	1307.429
732261	1310.319	1360.713	1302.704	1354.386	2331973800	1354.386	1354.386
732262	1358.647	1379.86	1346.029	1347.07	2742989500	1347.07	1347.07
732263	1346.843	1360.329	1341.124	1352.217	1574410500	1352.217	1352.217
732264	NaN	NaN	NaN	1352.217	NaN	1352.217	1352.217
732265	NaN	NaN	NaN	1352.217	NaN	1352.217	1352.217
732266	1354.478	1370.616	1354.478	1370.046	1423053500	1370.046	1370.046
732267	1372.576	1376.189	1361.279	1370.389	1416560700	1370.389	1370.389
732268	1370.698	1370.792	1350.521	1356.138	1223426100	1356.138	1356.138
732269	1353.498	1368.061	1352.886	1367.828	1158909500	1367.828	1367.828
