475	733589	2.498606695	-1.19719368336526	1.352086045346	1.4784655
475	733178	2.498606695	-1.461923061585866	1.1954414428486	1.4784655
475	732854	2.498606695	-1.709622436294691	1.0488737655061	1.4784655
475	732758	2.498606695	-1.951603	0.9056899999999999	1.4784655
475	732462	1.92200515	-1.951603	0.9056899999999999	1.4784655
475	732093	1.3	-2.076	0.8099999999999999	1
475	731755	1.3	-2.206	0.71	1
475	731419	1.3	-2.336	0.61	1
475	731169	1.3	-2.57	0.43	1
475	730968	1	0.43	0.43	1
475	730646	1	0.2	0.2	1
477	735047	6.114420000000001	3.617271000000001	4.0275	3.51
477	734676	6.114420000000001	3.311550000000001	3.851999999999999	3.51
477	734314	6.114420000000001	2.700108000000001	3.500999999999999	3.51
477	733957	6.114420000000001	2.088666	3.15	3.51
477	733689	6.114420000000001	1.477224	2.799	3.51
477	733537	4.076280000000001	1.477224	2.799	2.34
477	733183	4.076280000000001	0.2543400000000001	2.097	2.34
477	732781	3.1356	-0.37278	1.737	1.8
477	732743	3.1356	-0.9999000000000001	1.377	1.8
477	732452	2.34	-0.9999000000000001	1.377	1.8
477	732049	2.34	-1.4679	1.017	1.8
477	731815	2.34	-1.9359	0.657	1.8
477	731367	1.95	-2.0334	0.5820000000000001	1.5
477	731000	1.95	-2.2284	0.4320000000000001	1.5
477	730860	1.95	-2.4	0.3	1.5
477	730663	1.5	0.3	0.3	1.5
477	730258	1.5	0	0	1.5
480	735039	2.47680019296	2.484386348891536	2.56938	1.704
480	734676	2.47680019296	2.112866319947536	2.31378	1.704
480	734310	2.47680019296	1.667042285214736	2.00706	1.704
480	733943	2.47680019296	1.283138255305936	1.74294	1.704
480	733555	2.47680019296	0.961154230221136	1.52142	1.704
480	733199	2.47680019296	0.5896342012771361	1.26582	1.704
480	732822	2.47680019296	0.2924181781219361	1.06134	1.704
480	732676	2.47680019296	-0.1410218556460638	0.7631399999999999	1.704
480	732422	2.0640001608	-1.040760805742	0.7631399999999999	1.704
480	731035	2.0640001608	-1.340040829058	0.51606	1.704
480	730768	2.0640001608	-1.47420083951	0.4053	1.704
480	730685	1.720000134	-1.5344008442	0.3556	1.42
480	730330	1.720000134	-1.63760085224	0.2704	1.42
480	729987	1.720000134	-1.84400086832	0.1	1.42
480	729910	1.42	0.1	0.1	1.42
481	733512	18.0120350592	-1.9217021888	0.51927248	10.9963584
481	733136	10.006686144	-1.9217021888	0.51927248	6.109088
481	732925	5.003343072	-2.422036496	0.21381808	3.054544
481	732499	3.9709072	-2.422036496	0.21381808	3.054544
481	732240	3.9709072	-2.50145464	0.1527272	3.054544
481	731402	2.481817	-2.563500065	0.10499995	1.90909
481	731044	2.481817	-2.613136405	0.06681814999999999	1.90909
481	730650	2.481817	-2.7	0	1.90909
481	730544	1.3	-2.7	NaN	NaN
490	734713	9.63209286	-4.391432683000001	4.988325500000001	5.488372
490	734318	9.63209286	-5.354641969000001	4.439488300000001	5.488372
490	733950	9.63209286	-6.317851255000001	3.890651100000001	5.488372
490	733551	9.63209286	-7.281060541	3.341813900000001	5.488372
490	733215	4.81604643	-7.762665184	3.067395300000001	2.744186
490	732834	4.81604643	-8.244269827	2.792976700000001	2.744186
490	732714	4.81604643	-8.725874470000001	2.5185581	2.744186
490	732484	3.5674418	-8.725874470000001	2.5185581	2.744186
490	732116	3.5674418	-9.082618650000001	2.2441395	2.744186
490	731770	3.5674418	-9.43936283	1.9697209	2.744186
490	731353	3.5674418	-9.79610701	1.6953023	2.744186
490	731001	3.5674418	-10.15285119	1.4208837	2.744186
490	730630	3.5674418	-11.7582	0.186	2.744186
490	730545	2.6	-12	0	2
490	729888	2	0	0	2
496	735005	15.6383136	12.38676944	14.67071	11.1384
496	734636	15.6383136	4.567612639999997	9.101509999999999	11.1384
496	734272	15.6383136	-0.1238814400000017	5.759989999999999	11.1384
496	733904	15.6383136	-2.469628480000001	4.08923	11.1384
496	733170	15.6383136	-3.25154416	3.53231	11.1384
496	732840	11.170224	-3.9217576	3.05495	7.956
496	732767	11.170224	-5.03878	2.25935	7.956
496	732050	9.547199999999998	-5.03878	2.25935	7.956
496	731687	4.773599999999999	-5.9935	1.46375	3.978
496	731324	3.978	-5.9935	1.46375	3.315
496	731098	3.06	-6.07	1.4	2.55
496	730901	1.8	-6.25	1.25	1.5
496	730391	1.5	1.25	1.25	1.5
496	730279	1	1.25	1.25	1
504	735038	3.374592000000001	21.6897248	17.28416	2.6364
504	734668	2.59584	17.744048	14.2016	2.028
504	734326	2.59584	14.109872	11.3624	2.028
504	733928	2.59584	10.994864	8.928800000000001	2.028
504	733544	2.59584	7.879856000000002	6.495200000000001	2.028
504	733158	2.59584	5.024432000000001	4.2644	2.028
504	732813	2.59584	2.94776	2.642	2.028
504	732757	1.9968	1.55	1.55	1.56
504	732431	1.56	1.55	1.55	1.56
504	732109	1.56	0.77	0.77	1.56
504	731738	1.2	0.65	0.65	1.2
504	731384	1	0.45	0.45	1
504	731027	1	0.2	0.2	1
506	732884	1.3	0.325	0.325	1
506	732507	1	0.325	0.325	1
506	732134	1	0.225	0.225	1
506	731849	1	0.125	0.125	1
507	735068	8.923200501930001	-1.2361452423456	2.327535	5.577000000000001
507	734333	8.923200501930001	-2.7530893276737	1.379445	5.577000000000001
507	733593	8.112000456300001	-3.6940813806045	0.7913250000000001	5.07
507	733235	6.760000380250001	-3.7752013851675	0.7406250000000001	4.225000000000001
507	732897	6.760000380250001	-4.11320140418	0.529375	4.225000000000001
507	732715	3.380000190125001	-4.3160014155875	0.402625	2.1125
507	731531	2.60000014625	-4.3160014155875	0.402625	2.1125
507	731402	2.0000001125	-4.3660014184	0.362	1.625
507	731175	1.60000009	-4.430001422	0.31	1.3
507	730905	1.60000009	-4.75000144	0.05	1.3
507	730644	1.3	0.05	0.05	1.3
509	733628	3.042000000000001	0.7065000000000005	2.826	1.8
509	733239	3.042000000000001	0.0981000000000003	2.466	1.8
509	732870	3.042000000000001	-1.4229	1.566	1.8
509	732742	3.042000000000001	-2.1834	1.116	1.8
509	732492	2.34	-2.1834	1.116	1.8
509	732165	2.34	-2.4174	0.9360000000000001	1.8
509	731758	2.34	-2.6514	0.756	1.8
509	731359	2.34	-2.7684	0.666	1.8
509	731015	2.34	-3.0024	0.486	1.8
509	730859	2.34	-3.33	0.234	1.8
509	730652	1.8	0.234	0.234	1.8
509	730293	1.8	0	0	1.8
522	734993	3.69603	20.6571235	16.65157	2.535
522	734697	3.69603	18.624307	15.25732	2.535
522	734333	3.69603	16.776292	13.98982	2.535
522	733892	3.69603	13.080262	11.45482	2.535
522	733526	3.69603	10.862644	9.933820000000001	2.535
522	733222	3.69603	7.90582	7.90582	2.535
522	733206	2.535	7.90582	7.90582	2.535
522	732764	2.535	5.87782	5.87782	2.535
522	732409	2.535	4.61032	4.61032	2.535
522	732044	2.535	3.08932	3.08932	2.535
522	731696	1.69	1.90632	1.90632	1.69
522	731388	1.69	1.06132	1.06132	1.69
522	730988	1.69	0.8450000000000001	0.8450000000000001	1.69
522	730643	1.69	0	0	1.69
522	730308	1.3	0	0	1.3
526	734671	7.09715097	-2.45710250351	0.9679719399999999	3.26907
526	734285	7.09715097	-2.59904552291	0.9025905399999998	3.26907
526	733934	7.09715097	-2.67001703261	0.8698998399999999	3.26907
526	733549	7.09715097	-2.75518284425	0.8306709999999998	3.26907
526	733144	5.06939355	-2.85657071525	0.7839699999999998	2.33505
526	732826	5.06939355	-3.00865252175	0.7139184999999999	2.33505
526	732627	5.06939355	-3.084693425	0.6788927499999999	2.33505
526	732424	3.035565	-3.084693425	0.6788927499999999	2.33505
526	732067	3.035565	-3.1302269	0.643867	2.33505
526	731772	2.02371	-3.1909382	0.597166	1.5567
526	731371	2.02371	-3.4337834	0.410362	1.5567
526	731008	2.02371	-3.555206	0.31696	1.5567
526	730898	1.3	-3.67582	0.22418	1
526	730800	1	0.22418	0.22418	1
526	730324	1	0.1179	0.1179	1
527	734675	1.525	-0.7487499999999999	2.742	1
527	734319	1.525	-0.9774999999999999	2.592	1
527	733950	1.525	-1.069	2.532	1
527	733586	1.525	-1.38925	2.322	1
527	733333	1.525	-2.228	1.772	1
527	733215	1.25	2.007	1.772	1
527	732856	1.25	1.282	1.192	1
527	732648	1.25	0.8320000000000001	0.8320000000000001	1
527	732450	1	0.8320000000000001	0.8320000000000001	1
527	732128	1	0.532	0.532	1
527	731743	1	0.332	0.332	1
527	731401	1	0.232	0.232	1
527	731024	1	0.152	0.152	1
527	730320	1	0.062	0.062	1
527	729981	1	0.032	0.032	1
531	735056	3.842999999999999	5.968376459999997	5.169000000000001	2.25
531	734677	2.561999999999999	5.968376459999997	5.169000000000001	1.5
531	734299	2.561999999999999	5.455976459999998	4.869000000000002	1.5
531	733949	2.561999999999999	4.482416459999998	4.299000000000001	1.5
531	733556	2.561999999999999	2.494304459999998	3.135000000000001	1.5
531	733228	2.561999999999999	0.4447044599999985	1.935	1.5
531	732856	2.561999999999999	-0.5288555400000012	1.365	1.5
531	732493	2.1	-3.489000000000001	1.365	1.5
531	732114	2.1	-4.329000000000001	0.765	1.5
531	731721	2.1	-4.539000000000001	0.615	1.5
531	731332	2.1	-4.749000000000001	0.465	1.5
531	730989	2.1	-5.085000000000001	0.225	1.5
531	730726	2.1	-5.4	0	1.5
531	730260	1.5	0	0	1.5
541	734318	1.586	4.60726	3.177	1.3
541	733954	1.586	4.44866	3.047	1.3
541	733579	1.586	4.210760000000001	2.852	1.3
541	733208	1.586	3.6398	2.384	1.3
541	732795	1.586	2.6882	1.604	1.3
541	732721	1.586	2.2124	1.214	1.3
541	732508	1.3	1.214	1.214	1.3
541	732094	1.3	0.798	0.798	1.3
541	731728	1.3	0.46	0.46	1.3
541	731380	1	0.26	0.26	1
541	731000	1	0.16	0.16	1
541	730664	1	0.1	0.1	1
545	735063	7.424102400000002	1.851511168	1.6455556	5.800080000000001
545	734705	3.374592	1.38244288	1.279096	2.636400000000001
545	734285	3.374592	1.12934848	1.081366	2.636400000000001
545	733963	3.374592	1.06185664	1.028638	2.636400000000001
545	733548	3.374592	0.9943648000000001	0.9759100000000001	2.636400000000001
545	732865	2.81216	0.91	0.91	2.197000000000001
545	732658	2.1632	0.91	0.91	1.69
545	732079	1.69	0.91	0.91	1.69
545	731759	1.3	0.78	0.78	1.3
545	731358	1.3	0.65	0.65	1.3
545	731009	1.3	0.39	0.39	1.3
545	730379	1.3	0	0	1.3
555	735069	1.496	0.5438799999999999	0.4330000000000001	1.1
555	734683	1.496	0.51396	0.411	1.1
555	734376	1.496	0.46908	0.378	1.1
555	733983	1.496	0.36436	0.301	1.1
555	733641	1.496	0.28956	0.246	1.1
555	733282	1.496	0.21476	0.191	1.1
555	732884	1.496	0.125	0.125	1.1
555	731426	1.1	0.125	0.125	1.1
558	735007	5.2918272	1.341019264	1.2244	4.32
558	734669	5.2918272	1.076427904	1.0084	4.32
558	734289	5.2918272	0.891213952	0.8572	4.32
558	732653	5.2918272	0.706	0.706	4.32
558	732623	2.6459136	0.706	0.706	2.16
558	732511	2.16	0.706	0.706	2.16
558	732270	2.16	0.49	0.49	2.16
558	731409	1.8	0.4	0.4	1.8
558	730797	1	0.35	0.35	1
561	733941	1.25	1.05	1.05	1.25
561	733544	1.25	0.9875	0.9875	1.25
561	733212	1.25	0.8625	0.8625	1.25
561	732851	1.25	0.7375	0.7375	1.25
561	732522	1.25	0.6125	0.6125	1.25
561	732053	1.25	0.4875	0.4875	1.25
561	731723	1.25	0.3625	0.3625	1.25
561	731293	1.25	0.2375	0.2375	1.25
561	731042	1.25	0.1125	0.1125	1.25
561	730691	1.25	0.05	0.05	1.25
562	735005	11.3568	7.656694000000001	7.9126	6.719999999999999
562	734650	11.3568	6.748150000000001	7.375	6.719999999999999
562	734284	7.098	5.328550000000001	6.535	4.199999999999999
562	733943	5.07	3.478000000000001	5.44	3
562	733551	3.38	2.802000000000001	5.04	2
562	733199	3.38	2.126	4.64	2
562	732857	3.38	0.774	3.84	2
562	732687	3.38	0.09799999999999987	3.44	2
562	732564	2.6	0.09799999999999987	3.44	2
562	732085	1.3	-1.852	1.94	1
562	731926	1.3	-2.216	1.66	1
562	731731	1.3	-2.58	1.38	1
562	731360	1.3	-3.1	0.98	1
562	731357	1	0.98	0.98	1
562	731212	1	0.7	0.7	1
562	730952	1	0.4	0.4	1
566	735048	4	6.25	5.31	3.2
566	734642	4	5.25	4.51	3.2
566	734319	2	4.25	3.71	1.6
566	733891	2	3.25	2.91	1.6
566	733544	2	2.95	2.67	1.6
566	733152	2	2.55	2.35	1.6
566	732788	2	2.05	1.95	1.6
566	732491	2	1.55	1.55	1.6
566	732443	1.6	1.55	1.55	1.6
566	732029	1	1.05	1.05	1
566	731738	1	0.925	0.925	1
566	731476	1	0.525	0.525	1
566	731374	1	0.375	0.375	1
566	731017	1	0.125	0.125	1
572	735026	1.664	1.11488	0.871	1.3
572	734676	1.664	0.8320000000000001	0.65	1.3
572	734306	1.664	0.416	0.325	1.3
572	733962	1.664	0.2496	0.195	1.3
572	733586	1.664	0	0	1.3
572	732721	1.28	0	0	1
579	734698	1.24	3.11379876	2.609999000000001	1
579	734278	1.24	2.98979876	2.509999000000001	1
579	733977	1.24	2.86579876	2.409999	1
579	733569	1.24	2.74179876	2.309999	1
579	733211	1.24	2.48139876	2.099999	1
579	732772	1.24	2.28299876	1.939999	1
579	732634	1.24	1.911	1.64	1
579	732486	1	1.64	1.64	1
579	732098	1	1.24	1.24	1
579	731731	1	0.94	0.94	1
579	731381	1	0.71	0.71	1
579	730999	1	0.48	0.48	1
579	730657	1	0.23	0.23	1
581	735045	3.19176	-2.2172446392	2.1884934	1.98
581	734675	3.19176	-2.6321734392	1.9310934	1.98
581	734284	2.9016	-2.9803654392	1.7150934	1.8
581	734165	2.9016	-3.215868	1.569	1.8
581	733947	2.34	1.8273	1.569	1.8
581	733527	2.34	1.7805	1.533	1.8
581	733162	1.95	1.5855	1.383	1.5
581	732814	1.95	1.1955	1.083	1.5
581	732722	1.95	0.708	0.708	1.5
581	732473	1.5	0.708	0.708	1.5
581	732238	1.5	0.408	0.408	1.5
581	732112	1	0.408	0.408	1
581	731745	1	0.368	0.368	1
581	731401	1	0.356	0.356	1
581	731056	1	0.34	0.34	1
581	730685	1	0.24	0.24	1
582	734677	2.613	-1.8287	0.28	1.5
582	734283	2.613	-2.09	0.13	1.5
582	732757	1.742	-2.09	0.13	1
582	732491	1.3	-2.09	0.13	1
582	732112	1.3	-2.116	0.11	1
582	731744	1.3	-2.142	0.09	1
582	731373	1.3	-2.181	0.06	1
582	731139	1.3	-2.22	0.03	1
582	731008	1	0.03	0.03	1
583	735032	3.618	-5.80428	1.5462	2.16
583	734809	3.618	-6.021360000000001	1.4166	2.16
583	734664	2.8944	1.706688	1.4166	2.16
583	734299	2.8944	1.561968	1.3086	2.16
583	733935	2.8944	1.417248	1.2006	2.16
583	733565	2.8944	1.185696	1.0278	2.16
583	733206	2.8944	0.8962560000000001	0.8118000000000001	2.16
583	732841	2.8944	0.693648	0.6606000000000001	2.16
583	732752	2.8944	0.5634	0.5634	2.16
583	732431	2.16	0.5634	0.5634	2.16
583	732077	2.16	0.4014	0.4014	2.16
583	731105	2.16	0.315	0.315	2.16
583	730937	1.8	0.225	0.225	1.8
583	730726	1.8	0	0	1.8
588	735000	1.69	1.6515	1.392	1.3
588	734283	1.69	1.4825	1.262	1.3
588	733878	1.69	1.229	1.067	1.3
588	733544	1.69	0.8910000000000001	0.8070000000000001	1.3
588	733187	1.3	0.7610000000000001	0.7070000000000001	1
588	732813	1.3	0.5660000000000001	0.5570000000000001	1
588	732651	1.3	0.527	0.527	1
588	732462	1	0.527	0.527	1
588	732245	1	0.517	0.517	1
588	732100	1	0.137	0.137	1
588	731743	1	0.122	0.122	1
588	731570	1	0.112	0.112	1
588	731008	1	0.1	0.1	1
589	734998	5.979916800000002	3.989845312	3.3265616	4.530240000000001
589	734622	5.979916800000002	3.272255296	2.7829328	4.530240000000001
589	734256	5.979916800000002	2.55466528	2.239304	4.530240000000001
589	733912	3.322176000000001	2.22244768	1.987624	2.5168
589	733558	3.322176000000001	1.9566736	1.78628	2.5168
589	733228	3.02016	1.7150608	1.60324	2.288
589	732827	3.02016	1.473448	1.4202	2.288
589	732651	2.7456	1.2538	1.2538	2.08
589	732424	2.08	1.2538	1.2538	2.08
589	732107	1.6	0.9834000000000001	0.9834000000000001	1.6
589	731742	1.6	0.7146	0.7146	1.6
589	731384	1.6	0.4586	0.4586	1.6
589	730952	1.6	0.233	0.233	1.6
590	734678	8.294400000000001	-0.858457599999999	3.5714	5.4
590	734270	8.294400000000001	-1.439065599999999	3.1934	5.4
590	733936	8.294400000000001	-1.812313599999999	2.9504	5.4
590	733550	8.294400000000001	-2.268505599999999	2.6534	5.4
590	733184	8.294400000000001	-3.023295999999999	2.162	5.4
590	732814	8.294400000000001	-3.686848	1.73	5.4
590	732753	8.294400000000001	-4.3504	1.298	5.4
590	732445	6.48	-4.3504	1.298	5.4
590	732212	6.48	-4.739199999999999	0.974	5.4
590	732022	3.24	-5.127999999999999	0.65	2.7
590	731701	2.7	0.65	0.65	2.7
590	731336	2.7	0.38	0.38	2.7
590	730960	1.8	0.2	0.2	1.8
602	735035	4.992	9.1904	7.355	3.9
602	734689	4.992	8.192	6.575	3.9
602	734291	4.992	5.696000000000001	4.625	3.9
602	733920	3.84	4.928000000000001	4.025	3
602	733663	3.84	3.3152	2.765	3
602	733565	1.92	3.2	2.675	1.5
602	733187	1.92	2.336	2	1.5
602	732828	1.92	1.568	1.4	1.5
602	732613	1.92	0.8	0.8	1.5
602	732451	1.5	0.8	0.8	1.5
602	732114	1	0.5	0.5	1
602	731741	1	0.3	0.3	1
602	731391	1	0.2	0.2	1
602	731141	1	0.1	0.1	1
612	734277	5.343000000000001	3.0591	2.53	3.9
612	733508	5.343000000000001	2.5248	2.14	3.9
612	733180	5.343000000000001	1.72335	1.555	3.9
612	732834	4.452500000000001	1.2781	1.23	3.25
612	732626	3.562	1.1	1.1	2.6
612	732458	2.6	1.1	1.1	2.6
612	732093	2	0.8500000000000001	0.8500000000000001	2
612	731773	1	0.8500000000000001	0.8500000000000001	1
612	731374	1	0.55	0.55	1
612	731016	1	0.25	0.25	1
614	734663	1.69	1.8035	1.4915	1.3
614	734249	1.69	1.2965	1.1015	1.3
614	733886	1.69	0.7895000000000001	0.7115	1.3
614	733747	1.69	0.4515	0.4515	1.3
614	732137	1.3	0.4515	0.4515	1.3
614	731743	1.3	0.393	0.393	1.3
614	731373	1	0.3	0.3	1
614	731063	1	0.26	0.26	1
615	735027	7.897500000000003	18.80850000000001	14.01	5.850000000000001
615	734642	7.897500000000003	14.07	10.5	5.850000000000001
615	734429	7.897500000000003	10.12125	7.575	5.850000000000001
615	734272	5.265000000000002	10.12125	7.575	3.9
615	733900	4.050000000000001	6.071250000000001	4.575	3
615	733689	4.050000000000001	5.26125	3.975	3
615	733536	4.050000000000001	1.21125	0.975	3
615	733198	4.050000000000001	0.80625	0.6749999999999999	3
615	732851	4.050000000000001	0.60375	0.5249999999999999	3
615	732604	2.025	0.3	0.3	1.5
615	732543	1.35	0.3	0.3	1
615	732444	1	0.3	0.3	1
1120	735046	5.997809999999999	5.355935	4.31495	4.6137
1120	734657	5.997809999999999	3.556592	2.93084	4.6137
1120	734299	4.6137	2.8184	2.363	3.549
1120	733933	3.549	2.28605	1.9535	2.73
1120	733522	2.535	1.703	1.505	1.95
1120	733241	1.95	1.391	1.265	1.5
1120	732822	1.95	1.0985	1.04	1.5
1120	732809	1.95	0.845	0.845	1.5
1120	732444	1.5	0.845	0.845	1.5
1120	732087	1.5	0.665	0.665	1.5
1120	731755	1.5	0.5	0.5	1.5
1120	731450	1.5	0.35	0.35	1.5
1120	730673	1	0.15	0.15	1
1121	733596	2.3099868	0.9325321000000002	2.0785	1.65
1121	733215	2.3099868	0.5860340800000002	1.831	1.65
1121	732856	2.3099868	0.3550354000000002	1.666	1.65
1121	732772	2.3099868	0.1240367200000001	1.501	1.65
1121	732536	2.099988	0.1240367200000001	1.501	1.65
1121	732245	1.399992	-0.08596207999999989	1.336	1.1
1121	731773	1.399992	-0.5059596799999999	1.006	1.1
1121	731380	1.399992	-0.6599588	0.885	1.1
1121	731052	1.399992	-0.8699576	0.72	1.1
1121	730635	1.399992	-1.149956	0.5	1.1
1121	730355	1.1	0.5	0.5	1.1
1124	733464	1.33	0.36246	0.342	1
1124	733081	1.33	0.28	0.28	1
1124	732913	1	0.28	0.28	1
1124	732214	1	0.23	0.23	1
1124	731405	1	0.18	0.18	1
1124	731028	1	0.13	0.13	1
1124	730681	1	0.06	0.06	1
1125	735075	1.19	2.1469	1.86	1
1125	734732	1.19	1.7304	1.51	1
1125	734369	1.19	1.3734	1.21	1
1125	733991	1.19	1.064	0.95	1
1125	733625	1.19	0.8616999999999999	0.78	1
1125	733277	1.19	0.6475	0.6	1
1125	732879	1.19	0.469	0.45	1
1125	732666	1.19	0.35	0.35	1
1125	732508	1	0.35	0.35	1
1125	732141	1	0.1	0.1	1
1127	735045	3.9	2.891000000000001	5.216	2.4
1127	734677	3.9	2.696000000000001	5.096	2.4
1127	734600	3.9	2.306000000000001	4.856	2.4
1127	734312	3	5.636	4.856	2.4
1127	733947	3	5.336	4.616	2.4
1127	733582	3	4.676	4.088	2.4
1127	733219	3	3.536	3.176	2.4
1127	732837	3	2.636	2.456	2.4
1127	732637	3	1.736	1.736	2.4
1127	732455	2.4	1.736	1.736	2.4
1127	732238	2.4	1.136	1.136	2.4
1127	732059	1.2	1.136	1.136	1.2
1127	731741	1.2	0.8600000000000001	0.8600000000000001	1.2
1127	731370	1	0.8100000000000001	0.8100000000000001	1
1127	731003	1	0.53	0.53	1
1127	730706	1	0.25	0.25	1
1128	735038	2.66	2.8294	2.44	2
1128	734675	2.66	2.6964	2.34	2
1128	734310	2.66	2.3772	2.1	2
1128	733946	2.66	2.2176	1.98	2
1128	733582	2.66	1.9782	1.8	2
1128	733242	2.66	1.5792	1.5	2
1128	732994	2.66	1.26	1.26	2
1128	732848	2	1.26	1.26	2
1128	732491	2	1.1	1.1	2
1128	732109	2	0.95	0.95	2
1128	731734	1	0.75	0.75	1
1128	731358	1	0.55	0.55	1
1128	731154	1	0.35	0.35	1
1128	731015	1	0.3	0.3	1
1128	730663	1	0.1	0.1	1
1129	735019	1.25	2.116	1.871	1
1129	734653	1.25	1.9535	1.741	1
1129	734289	1.25	1.841	1.651	1
1129	733933	1.25	1.666	1.511	1
1129	733554	1.25	1.4785	1.361	1
1129	733214	1.25	1.291	1.211	1
1129	732844	1.25	1.141	1.091	1
1129	732795	1.25	0.891	0.891	1
1129	732479	1	0.891	0.891	1
1129	732109	1	0.6960000000000001	0.6960000000000001	1
1129	731744	1	0.541	0.541	1
1129	731386	1	0.4370000000000001	0.4370000000000001	1
1129	731049	1	0.333	0.333	1
1129	730681	1	0.229	0.229	1
1129	730300	1	0.104	0.104	1
1130	735021	2.6	4.079	3.478999999999999	2
1130	734654	2.6	3.741	3.218999999999999	2
1130	734262	2.6	3.403	2.959	2
1130	733900	2.6	3.091	2.719	2
1130	733579	2.6	2.805	2.499	2
1130	733197	2.6	2.389	2.179	2
1130	732830	2.6	1.947	1.839	2
1130	732786	2.6	1.479	1.479	2
1130	732480	2	1.479	1.479	2
1130	732099	1	1.359	1.359	1
1130	731700	1	1.044	1.044	1
1130	731336	1	0.694	0.694	1
1130	731003	1	0.334	0.334	1
1131	734727	2.3205	2.96955	2.7102	1.95
1131	734354	2.3205	2.7375	2.515200000000001	1.95
1131	733990	2.3205	2.621475	2.4177	1.95
1131	733619	2.3205	2.50545	2.3202	1.95
1131	733276	2.3205	2.2734	2.1252	1.95
1131	733018	2.3205	1.925325	1.8327	1.95
1131	732910	2.3205	1.693275	1.6377	1.95
1131	732738	2.3205	1.3452	1.3452	1.95
1131	732455	1.95	1.3452	1.3452	1.95
1131	732150	1.95	1.1502	1.1502	1.95
1131	731941	1.95	0.9630000000000001	0.9630000000000001	1.95
1131	731804	1.5	0.9630000000000001	0.9630000000000001	1.5
1131	731423	1.5	0.6645000000000001	0.6645000000000001	1.5
1131	731031	1.5	0.4395000000000001	0.4395000000000001	1.5
1131	730092	1.5	0	0	1.5
1133	735006	2.32	1.55864	1.454	2
1133	734683	2.32	1.48904	1.394	2
1133	733968	2.32	1.4612	1.37	2
1133	733571	2.32	1.3452	1.27	2
1133	733205	2.32	1.1132	1.07	2
1133	732869	2.32	0.9856	0.9600000000000001	2
1133	732764	2.32	0.8	0.8	2
1133	732630	2	0.8	0.8	2
1133	732106	1	0.6	0.6	1
1133	731687	1	0.35	0.35	1
1133	731387	1	0.2	0.2	1
1133	731024	1	0.1	0.1	1
1134	735048	2.6	5.254	4.42	2
1134	734677	2.6	5.124000000000001	4.32	2
1134	734325	2.6	4.604	3.92	2
1134	733955	2.6	4.058	3.5	2
1134	733572	2.6	3.798	3.3	2
1134	733197	2.6	3.018	2.7	2
1134	732851	2.6	2.29	2.14	2
1134	732786	2.6	1.64	1.64	2
1134	732485	2	1.64	1.64	2
1134	732091	2	1.14	1.14	2
1134	731752	1	0.6399999999999999	0.6399999999999999	1
1134	731387	1	0.3	0.3	1
1136	735066	1.2	2.521	1.77	1
1136	734668	1.2	2.269	1.56	1
1136	734310	1.2	2.017	1.35	1
1136	733926	1.2	1.777	1.15	1
1136	733584	1.2	1.501	0.9199999999999999	1
1136	733219	1.2	1.261	0.72	1
1136	732876	1.2	0.961	0.47	1
1136	732770	1.2	0.625	0.19	1
1136	732508	1	0.19	0.19	1
1136	732116	1	0.09	0.09	1
1136	731773	1	0.03	0.03	1
1139	735007	1.56	2.0658	1.731	1.2
1139	734614	1.56	1.6758	1.431	1.2
1139	734278	1.56	1.3638	1.191	1.2
1139	733940	1.56	1.161	1.035	1.2
1139	733534	1.56	0.9581999999999999	0.879	1.2
1139	733149	1.56	0.7866	0.747	1.2
1139	732834	1.56	0.615	0.615	1.2
1139	732767	1.2	0.615	0.615	1.2
1139	732465	1.2	0.483	0.483	1.2
1139	732088	1.2	0.363	0.363	1.2
1139	731889	1	0.353	0.353	1
1141	735046	12.29389090498034	7.67752584344422	5.37683515986	8.1827475912
1141	734663	12.29389090498034	3.98935857195012	2.9220108825	8.1827475912
1141	734334	12.29389090498034	2.759969481452086	2.10373612338	8.1827475912
1141	733919	10.24490908748362	2.247724027077906	1.76278830708	6.818956326
1141	733505	10.24490908748362	1.428131300079216	1.217271801	6.818956326
1141	733204	7.880699298064319	1.034096335176	0.9550042500000001	5.24535102
1141	732784	6.622436384927999	1.034096335176	0.9550042500000001	4.407858
1141	732611	4.73031170352	0.7975807500000001	0.7975807500000001	3.14847
1141	732420	3.14847	0.7975807500000001	0.7975807500000001	3.14847
1141	732056	2.623725	0.61392	0.61392	2.623725
1141	731685	1.9435	0.3807	0.3807	1.9435
1141	731386	1.495	0.291	0.291	1.495
1141	731002	1.3	0.2	0.2	1.3
1144	735031	1.22	3.263	2.845000000000001	1
1144	734663	1.22	3.019	2.645000000000001	1
1144	734282	1.22	2.653	2.345000000000001	1
1144	733939	1.22	2.409	2.145000000000001	1
1144	733541	1.22	2.1894	1.965	1
1144	733191	1.22	1.7624	1.615	1
1144	732822	1.22	1.3354	1.265	1
1144	732542	1.22	0.9450000000000001	0.9450000000000001	1
1144	732476	1	0.9450000000000001	0.9450000000000001	1
1144	732119	1	0.625	0.625	1
1144	731750	1	0.375	0.375	1
1144	731386	1	0.175	0.175	1
1144	731014	1	0.05	0.05	1
1145	735048	2.7995831955	1.4309702007	1.182546025	2.140354125
1145	734711	2.66626971	1.4043075036	1.1621617	2.0384325
1145	734290	2.66626971	1.1376805326	0.9583184499999999	2.0384325
